ticker,collection_date,phase,days_from_apr2,optionSymbol,side,expiration,dte,underlyingPrice,strike,moneyness,moneyness_pct,moneyness_cat,bid,ask,mid,last,spread,relative_spread,is_illiquid,bidSize,askSize,volume,openInterest,intrinsicValue,extrinsicValue,inTheMoney,realised_vol,underlying,firstTraded,updated
AAPL,2025-08-11,3,131,AAPL250912P00210000,put,2025-09-12 20:00:00,32,227.18,210.0,0.9243771458755172,-7.562285412448282,OTM,1.48,1.85,1.665,1.69,0.3700000000000001,0.2222222222222223,False,1,12,310,966,0.0,1.665,False,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00215000,put,2025-09-12 20:00:00,32,227.18,215.0,0.94638612553922,-5.361387446078003,OTM,2.2,2.6,2.4,2.53,0.3999999999999999,0.1666666666666666,False,7,7,647,434,0.0,2.4,False,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00220000,put,2025-09-12 20:00:00,32,227.18,220.0,0.9683951052029228,-3.160489479707724,OTM,3.55,4.0,3.775,3.75,0.4500000000000002,0.119205298013245,False,5,6,435,599,0.0,3.775,False,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00225000,put,2025-09-12 20:00:00,32,227.18,225.0,0.9904040848666256,-0.9595915133374446,ATM,5.25,5.4,5.325,5.45,0.1500000000000003,0.0281690140845071,False,2,5,508,459,0.0,5.325,False,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00230000,put,2025-09-12 20:00:00,32,227.18,230.0,1.0124130645303284,1.2413064530328344,ATM,7.25,8.45,7.85,8.0,1.1999999999999993,0.1528662420382164,False,38,50,269,1418,2.82,5.03,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00235000,put,2025-09-12 20:00:00,32,227.18,235.0,1.034422044194031,3.442204419403113,ITM,10.1,11.6,10.85,10.65,1.5,0.1382488479262673,False,1,1,38,13,7.82,3.03,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00240000,put,2025-09-12 20:00:00,32,227.18,240.0,1.056431023857734,5.643102385773393,ITM,12.95,15.3,14.125,14.29,2.3500000000000014,0.1663716814159293,False,137,152,15,23,12.82,1.305,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00245000,put,2025-09-12 20:00:00,32,227.18,245.0,1.0784400035214368,7.844000352143671,ITM,16.4,18.55,17.475,18.45,2.150000000000002,0.1230329041487841,False,148,3,81,86,17.82,0.345,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00250000,put,2025-09-12 20:00:00,32,227.18,250.0,1.1004489831851394,10.044898318513953,ITM,22.2,23.45,22.825,21.25,1.25,0.0547645125958379,False,97,61,0,10,22.82,0.005,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00255000,put,2025-09-12 20:00:00,32,227.18,255.0,1.1224579628488425,12.245796284884229,ITM,27.25,29.0,28.125,0.0,1.75,0.0622222222222222,False,98,186,0,0,27.82,0.305,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00260000,put,2025-09-12 20:00:00,32,227.18,260.0,1.144466942512545,14.446694251254508,ITM,31.95,34.85,33.4,30.56,2.900000000000002,0.0868263473053893,False,100,1,0,4,32.82,0.58,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00265000,put,2025-09-12 20:00:00,32,227.18,265.0,1.166475922176248,16.647592217624787,ITM,37.15,39.45,38.3,40.25,2.3000000000000043,0.0600522193211489,False,95,105,0,1,37.82,0.48,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00270000,put,2025-09-12 20:00:00,32,227.18,270.0,1.1884849018399506,18.848490183995068,ITM,42.35,44.8,43.575,0.0,2.449999999999996,0.0562248995983934,False,63,101,0,0,42.82,0.755,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL250912P00275000,put,2025-09-12 20:00:00,32,227.18,275.0,1.2104938815036534,21.049388150365345,ITM,47.3,49.45,48.375,0.0,2.1500000000000057,0.0444444444444445,False,78,105,0,0,47.82,0.555,True,0.2832343001943923,AAPL,2025-07-31 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00180000,call,2025-11-21 21:00:00,102,227.18,180.0,0.7923232678933004,-20.76767321066996,ITM,50.4,50.95,50.675,50.65,0.5500000000000043,0.010853478046374,False,10,7,2,177,47.18,3.495,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00185000,call,2025-11-21 21:00:00,102,227.18,185.0,0.8143322475570033,-18.56677524429968,ITM,45.95,46.25,46.1,45.42,0.2999999999999971,0.0065075921908893,False,5,7,2,373,42.18,3.92,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00190000,call,2025-11-21 21:00:00,102,227.18,190.0,0.836341227220706,-16.365877277929396,ITM,41.45,41.75,41.6,41.45,0.2999999999999971,0.0072115384615383,False,10,7,32,511,37.18,4.42,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00195000,call,2025-11-21 21:00:00,102,227.18,195.0,0.8583502068844088,-14.16497931155912,ITM,37.05,37.3,37.175,37.34,0.25,0.0067249495628782,False,11,8,18,547,32.18,4.995,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00200000,call,2025-11-21 21:00:00,102,227.18,200.0,0.8803591865481116,-11.96408134518884,ITM,32.8,33.0,32.9,32.9,0.2000000000000028,0.0060790273556231,False,6,3,106,1692,27.18,5.72,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00205000,call,2025-11-21 21:00:00,102,227.18,205.0,0.9023681662118144,-9.76318337881856,ITM,28.7,28.9,28.8,28.39,0.1999999999999993,0.0069444444444444,False,9,6,250,1325,22.18,6.62,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00210000,call,2025-11-21 21:00:00,102,227.18,210.0,0.9243771458755172,-7.562285412448282,ITM,24.8,25.0,24.9,24.65,0.1999999999999993,0.0080321285140561,False,6,5,226,2201,17.18,7.72,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00215000,call,2025-11-21 21:00:00,102,227.18,215.0,0.94638612553922,-5.361387446078003,ITM,21.15,21.3,21.225,20.92,0.1500000000000021,0.0070671378091873,False,5,30,114,3168,12.18,9.045,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00220000,call,2025-11-21 21:00:00,102,227.18,220.0,0.9683951052029228,-3.160489479707724,ITM,17.7,17.85,17.775,17.55,0.1500000000000021,0.0084388185654009,False,10,16,2535,8791,7.18,10.595,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00225000,call,2025-11-21 21:00:00,102,227.18,225.0,0.9904040848666256,-0.9595915133374446,ATM,14.55,14.7,14.625,14.42,0.1499999999999985,0.0102564102564101,False,9,6,1164,6351,2.18,12.445,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00230000,call,2025-11-21 21:00:00,102,227.18,230.0,1.0124130645303284,1.2413064530328344,ATM,11.75,11.9,11.825,11.75,0.1500000000000003,0.0126849894291755,False,11,7,2326,6739,0.0,11.825,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00235000,call,2025-11-21 21:00:00,102,227.18,235.0,1.034422044194031,3.442204419403113,OTM,9.35,9.45,9.4,9.25,0.0999999999999996,0.0106382978723403,False,13,7,1335,8093,0.0,9.4,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00240000,call,2025-11-21 21:00:00,102,227.18,240.0,1.056431023857734,5.643102385773393,OTM,7.25,7.35,7.3,7.3,0.0999999999999996,0.0136986301369862,False,20,6,837,7556,0.0,7.3,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00245000,call,2025-11-21 21:00:00,102,227.18,245.0,1.0784400035214368,7.844000352143671,OTM,5.55,5.65,5.6,5.5,0.1000000000000005,0.0178571428571429,False,19,21,7528,72465,0.0,5.6,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00250000,call,2025-11-21 21:00:00,102,227.18,250.0,1.1004489831851394,10.044898318513953,OTM,4.15,4.25,4.2,4.15,0.0999999999999996,0.0238095238095237,False,23,10,1967,10308,0.0,4.2,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00255000,call,2025-11-21 21:00:00,102,227.18,255.0,1.1224579628488425,12.245796284884229,OTM,3.1,3.2,3.15,3.08,0.1,0.0317460317460317,False,18,29,836,2745,0.0,3.15,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00260000,call,2025-11-21 21:00:00,102,227.18,260.0,1.144466942512545,14.446694251254508,OTM,2.29,2.34,2.315,2.28,0.0499999999999998,0.0215982721382288,False,17,14,1486,2925,0.0,2.315,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00265000,call,2025-11-21 21:00:00,102,227.18,265.0,1.166475922176248,16.647592217624787,OTM,1.68,1.72,1.7,1.71,0.04,0.0235294117647059,False,26,2,459,1730,0.0,1.7,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00270000,call,2025-11-21 21:00:00,102,227.18,270.0,1.1884849018399506,18.848490183995068,OTM,1.24,1.27,1.255,1.3,0.03,0.0239043824701195,False,24,11,167,753,0.0,1.255,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121C00275000,call,2025-11-21 21:00:00,102,227.18,275.0,1.2104938815036534,21.049388150365345,OTM,0.92,0.94,0.93,1.0,0.0199999999999999,0.0215053763440859,False,20,79,457,471,0.0,0.93,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00180000,put,2025-11-21 21:00:00,102,227.18,180.0,0.7923232678933004,-20.76767321066996,OTM,1.33,1.36,1.345,1.38,0.03,0.0223048327137546,False,46,27,3718,17903,0.0,1.345,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00185000,put,2025-11-21 21:00:00,102,227.18,185.0,0.8143322475570033,-18.56677524429968,OTM,1.65,1.7,1.675,1.67,0.05,0.0298507462686567,False,26,29,46,10136,0.0,1.675,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00190000,put,2025-11-21 21:00:00,102,227.18,190.0,0.836341227220706,-16.365877277929396,OTM,2.08,2.13,2.105,2.11,0.0499999999999998,0.02375296912114,False,14,15,2250,4461,0.0,2.105,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00195000,put,2025-11-21 21:00:00,102,227.18,195.0,0.8583502068844088,-14.16497931155912,OTM,2.61,2.68,2.645,2.68,0.0700000000000002,0.0264650283553876,False,16,21,238,2383,0.0,2.645,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00200000,put,2025-11-21 21:00:00,102,227.18,200.0,0.8803591865481116,-11.96408134518884,OTM,3.25,3.35,3.3,3.4,0.1,0.0303030303030303,False,26,22,223,3953,0.0,3.3,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00205000,put,2025-11-21 21:00:00,102,227.18,205.0,0.9023681662118144,-9.76318337881856,OTM,4.1,4.2,4.15,4.22,0.1000000000000005,0.0240963855421688,False,19,29,115,2436,0.0,4.15,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00210000,put,2025-11-21 21:00:00,102,227.18,210.0,0.9243771458755172,-7.562285412448282,OTM,5.15,5.25,5.2,5.25,0.0999999999999996,0.0192307692307691,False,12,23,334,2005,0.0,5.2,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00215000,put,2025-11-21 21:00:00,102,227.18,215.0,0.94638612553922,-5.361387446078003,OTM,6.4,6.5,6.45,6.58,0.0999999999999996,0.0155038759689921,False,19,14,242,1018,0.0,6.45,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00220000,put,2025-11-21 21:00:00,102,227.18,220.0,0.9683951052029228,-3.160489479707724,OTM,7.9,8.05,7.975,7.91,0.1500000000000003,0.0188087774294671,False,23,22,1279,2557,0.0,7.975,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00225000,put,2025-11-21 21:00:00,102,227.18,225.0,0.9904040848666256,-0.9595915133374446,ATM,9.75,9.9,9.825,9.85,0.1500000000000003,0.0152671755725191,False,13,22,231,186,0.0,9.825,False,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00230000,put,2025-11-21 21:00:00,102,227.18,230.0,1.0124130645303284,1.2413064530328344,ATM,11.95,12.1,12.025,12.3,0.1500000000000003,0.0124740124740125,False,15,20,686,681,2.82,9.205,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00235000,put,2025-11-21 21:00:00,102,227.18,235.0,1.034422044194031,3.442204419403113,ITM,14.5,14.7,14.6,14.55,0.1999999999999993,0.0136986301369862,False,9,13,62,396,7.82,6.78,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00240000,put,2025-11-21 21:00:00,102,227.18,240.0,1.056431023857734,5.643102385773393,ITM,17.4,17.75,17.575,17.64,0.3500000000000014,0.0199146514935989,False,46,57,41,246,12.82,4.755,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00245000,put,2025-11-21 21:00:00,102,227.18,245.0,1.0784400035214368,7.844000352143671,ITM,20.8,21.05,20.925,20.88,0.25,0.01194743130227,False,29,25,1,224,17.82,3.105,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00250000,put,2025-11-21 21:00:00,102,227.18,250.0,1.1004489831851394,10.044898318513953,ITM,24.5,25.05,24.775,23.8,0.5500000000000007,0.0221997981836529,False,17,38,3,322,22.82,1.955,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00255000,put,2025-11-21 21:00:00,102,227.18,255.0,1.1224579628488425,12.245796284884229,ITM,28.6,29.15,28.875,28.15,0.5499999999999972,0.0190476190476189,False,34,40,71,57,27.82,1.055,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00260000,put,2025-11-21 21:00:00,102,227.18,260.0,1.144466942512545,14.446694251254508,ITM,32.95,33.75,33.35,32.0,0.7999999999999972,0.0239880059970014,False,152,252,2,40,32.82,0.53,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00265000,put,2025-11-21 21:00:00,102,227.18,265.0,1.166475922176248,16.647592217624787,ITM,37.25,38.5,37.875,67.85,1.25,0.033003300330033,False,190,7,0,0,37.82,0.055,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00270000,put,2025-11-21 21:00:00,102,227.18,270.0,1.1884849018399506,18.848490183995068,ITM,42.35,43.3,42.825,69.3,0.9499999999999956,0.0221833041447751,False,107,107,0,0,42.82,0.005,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL251121P00275000,put,2025-11-21 21:00:00,102,227.18,275.0,1.2104938815036534,21.049388150365345,ITM,47.35,48.5,47.925,0.0,1.1499999999999986,0.0239958268127281,False,105,105,0,0,47.82,0.105,True,0.2832343001943923,AAPL,2025-05-13 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00180000,call,2026-02-20 21:00:00,193,227.18,180.0,0.7923232678933004,-20.76767321066996,ITM,53.6,54.2,53.9,53.9,0.6000000000000014,0.0111317254174397,False,8,7,4,111,47.18,6.72,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00185000,call,2026-02-20 21:00:00,193,227.18,185.0,0.8143322475570033,-18.56677524429968,ITM,49.45,49.8,49.625,50.85,0.3499999999999943,0.0070528967254406,False,6,12,2,88,42.18,7.445,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00190000,call,2026-02-20 21:00:00,193,227.18,190.0,0.836341227220706,-16.365877277929396,ITM,45.2,45.55,45.375,46.58,0.3499999999999943,0.0077134986225894,False,14,13,8,110,37.18,8.195,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00195000,call,2026-02-20 21:00:00,193,227.18,195.0,0.8583502068844088,-14.16497931155912,ITM,41.2,41.45,41.325,41.53,0.25,0.0060496067755595,False,6,8,6,351,32.18,9.145,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00200000,call,2026-02-20 21:00:00,193,227.18,200.0,0.8803591865481116,-11.96408134518884,ITM,37.25,37.5,37.375,37.4,0.25,0.0066889632107023,False,12,16,81,764,27.18,10.195,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00205000,call,2026-02-20 21:00:00,193,227.18,205.0,0.9023681662118144,-9.76318337881856,ITM,33.45,33.7,33.575,33.76,0.25,0.007446016381236,False,8,10,20,457,22.18,11.395,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00210000,call,2026-02-20 21:00:00,193,227.18,210.0,0.9243771458755172,-7.562285412448282,ITM,29.85,30.05,29.95,30.4,0.1999999999999993,0.0066777963272119,False,10,10,73,959,17.18,12.77,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00215000,call,2026-02-20 21:00:00,193,227.18,215.0,0.94638612553922,-5.361387446078003,ITM,26.4,26.65,26.525,26.7,0.25,0.0094250706880301,False,14,13,44,730,12.18,14.345,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00220000,call,2026-02-20 21:00:00,193,227.18,220.0,0.9683951052029228,-3.160489479707724,ITM,23.15,23.35,23.25,23.0,0.2000000000000028,0.0086021505376345,False,12,8,104,1922,7.18,16.07,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00225000,call,2026-02-20 21:00:00,193,227.18,225.0,0.9904040848666256,-0.9595915133374446,ATM,20.15,20.35,20.25,19.95,0.2000000000000028,0.0098765432098766,False,7,14,343,2398,2.18,18.07,True,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00230000,call,2026-02-20 21:00:00,193,227.18,230.0,1.0124130645303284,1.2413064530328344,ATM,17.35,17.55,17.45,17.8,0.1999999999999993,0.0114613180515758,False,7,13,576,5383,0.0,17.45,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00235000,call,2026-02-20 21:00:00,193,227.18,235.0,1.034422044194031,3.442204419403113,OTM,14.8,15.0,14.9,14.7,0.1999999999999993,0.0134228187919462,False,24,17,191,1011,0.0,14.9,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00240000,call,2026-02-20 21:00:00,193,227.18,240.0,1.056431023857734,5.643102385773393,OTM,12.5,12.65,12.575,12.45,0.1500000000000003,0.0119284294234592,False,18,6,186,2384,0.0,12.575,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00245000,call,2026-02-20 21:00:00,193,227.18,245.0,1.0784400035214368,7.844000352143671,OTM,10.45,10.6,10.525,10.85,0.1500000000000003,0.0142517814726841,False,25,13,279,820,0.0,10.525,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00250000,call,2026-02-20 21:00:00,193,227.18,250.0,1.1004489831851394,10.044898318513953,OTM,8.65,8.8,8.725,8.8,0.1500000000000003,0.0171919770773639,False,26,7,183,1231,0.0,8.725,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00255000,call,2026-02-20 21:00:00,193,227.18,255.0,1.1224579628488425,12.245796284884229,OTM,7.15,7.25,7.2,7.2,0.0999999999999996,0.0138888888888888,False,19,5,508,823,0.0,7.2,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00260000,call,2026-02-20 21:00:00,193,227.18,260.0,1.144466942512545,14.446694251254508,OTM,5.8,5.95,5.875,5.85,0.1500000000000003,0.025531914893617,False,26,21,290,3822,0.0,5.875,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00265000,call,2026-02-20 21:00:00,193,227.18,265.0,1.166475922176248,16.647592217624787,OTM,4.7,4.85,4.775,5.0,0.1499999999999994,0.0314136125654449,False,32,18,564,598,0.0,4.775,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00270000,call,2026-02-20 21:00:00,193,227.18,270.0,1.1884849018399506,18.848490183995068,OTM,3.8,3.95,3.875,3.99,0.1500000000000003,0.0387096774193549,False,27,30,212,3746,0.0,3.875,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220C00275000,call,2026-02-20 21:00:00,193,227.18,275.0,1.2104938815036534,21.049388150365345,OTM,3.05,3.2,3.125,3.25,0.1500000000000003,0.0480000000000001,False,35,35,5062,635,0.0,3.125,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00180000,put,2026-02-20 21:00:00,193,227.18,180.0,0.7923232678933004,-20.76767321066996,OTM,2.8,2.88,2.84,2.78,0.08,0.028169014084507,False,29,30,23,5595,0.0,2.84,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00185000,put,2026-02-20 21:00:00,193,227.18,185.0,0.8143322475570033,-18.56677524429968,OTM,3.35,3.45,3.4,3.4,0.1,0.0294117647058823,False,38,14,39,1846,0.0,3.4,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00190000,put,2026-02-20 21:00:00,193,227.18,190.0,0.836341227220706,-16.365877277929396,OTM,4.05,4.15,4.1,4.06,0.1000000000000005,0.0243902439024391,False,23,17,24,1358,0.0,4.1,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00195000,put,2026-02-20 21:00:00,193,227.18,195.0,0.8583502068844088,-14.16497931155912,OTM,4.85,5.0,4.925,4.85,0.1500000000000003,0.0304568527918782,False,30,34,42,1283,0.0,4.925,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00200000,put,2026-02-20 21:00:00,193,227.18,200.0,0.8803591865481116,-11.96408134518884,OTM,5.8,5.95,5.875,5.95,0.1500000000000003,0.025531914893617,False,24,27,206,1883,0.0,5.875,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00205000,put,2026-02-20 21:00:00,193,227.18,205.0,0.9023681662118144,-9.76318337881856,OTM,6.9,7.05,6.975,6.95,0.1499999999999994,0.0215053763440859,False,32,14,102,2485,0.0,6.975,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00210000,put,2026-02-20 21:00:00,193,227.18,210.0,0.9243771458755172,-7.562285412448282,OTM,8.2,8.4,8.3,8.25,0.200000000000001,0.0240963855421688,False,21,26,178,724,0.0,8.3,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00215000,put,2026-02-20 21:00:00,193,227.18,215.0,0.94638612553922,-5.361387446078003,OTM,9.65,9.85,9.75,9.9,0.1999999999999993,0.0205128205128204,False,29,21,293,287,0.0,9.75,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
AAPL,2025-08-11,3,131,AAPL260220P00220000,put,2026-02-20 21:00:00,193,227.18,220.0,0.9683951052029228,-3.160489479707724,OTM,11.4,11.6,11.5,11.7,0.1999999999999993,0.017391304347826,False,21,26,237,20741,0.0,11.5,False,0.2832343001943923,AAPL,2025-06-06 13:30:00,2025-08-11 20:00:00
